system:index,DNB_BRDF_Corrected_NTL,DNB_Lunar_Irradiance,Gap_Filled_DNB_BRDF_Corrected_NTL,Latest_High_Quality_Retrieval,Mandatory_Quality_Flag,QF_Cloud_Mask,Snow_Flag,date,.geo
2020_06_19,0.6222209817768685,0.5,0.6222209817768685,0.0,0.0,50.34248690360981,0.0,2020-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_20,0.6281305069753554,0.5,0.31346203855140076,0.9309414537523778,1.0347961937224823,211.32953641660876,0.0,2020-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_21,0.5225486007403393,0.5,0.5225486007403393,0.0,0.0,50.33362605908333,0.0,2020-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_22,0.33400842771045003,0.5,0.33400842771045003,0.0,0.0,50.28126950808524,0.0,2020-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_23,0.42682684643846147,0.5,0.42682684643846147,0.0,0.0,50.29927048481656,0.0,2020-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_24,0.6601120127042428,0.5,0.6601120127042428,0.0,0.0,50.294907347021585,0.0,2020-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_25,0.5860953844223694,0.5,0.39498526324764116,0.47172878415147146,0.9434575683029429,49.67738260265535,0.0,2020-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_26,0.4559919877381769,0.5,0.4559919877381769,0.0,0.0,50.32544203160109,0.0,2020-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_27,0.5069795233799582,0.5,0.5069795233799582,0.0,0.0,50.30219703886591,0.0,2020-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_28,,0.5,0.28797405129231285,1.0,,721.6444867762092,0.0,2020-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_29,0.43592273406641163,0.5,0.43592273406641163,0.0,0.0,50.244022677153815,0.0,2020-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_30,0.754046162000465,0.5,0.754046162000465,0.0,0.0,50.293851749168006,0.0,2020-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_01,0.4275095590910518,0.5,0.4275095590910518,0.0,0.0,50.31538109205833,0.0,2020-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_02,0.5771323118699545,1.203137370287343,0.5770276785598051,2.8209942639783244E-5,2.8209942639783244E-5,50.324663073184965,0.0,2020-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_03,0.24525386999059667,79.30000000000001,0.2446656457966419,0.006113670902202486,0.006113670902202486,50.24031231136484,0.0,2020-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_04,0.24542866242182082,106.5,0.23283694925737544,0.005664111971776505,0.0036602769372460946,50.165858497305315,0.0,2020-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_05,0.18358916077313786,133.20000000000002,0.17350438977157331,0.0048802639613680105,0.0040016280895837746,50.15449881891407,0.0,2020-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_06,0.18440605231006788,87.5,0.22450389058844253,0.45828008310524054,0.9128566930510945,50.24435780149065,0.0,2020-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_07,0.19174894656142777,64.0,0.18837228844234344,0.007015531118508079,0.004858645833681561,50.18964594121761,0.0,2020-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_08,0.23349213444105943,47.2,0.23589270846991908,0.010474912658503158,0.00677871160384906,50.20082856495405,0.0,2020-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_09,0.25315137911786956,34.9,0.25248182412399345,0.006756471855516516,0.0051923824801905554,50.19247799892173,0.0,2020-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_10,0.253899390938425,25.700000000000003,0.24035858316629224,0.004937900097162386,0.004166296157253397,50.26462145344356,0.0,2020-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_11,0.5506390661513436,18.55249881466739,0.45779184989895694,0.31793821588251675,0.6219761125518458,50.243032777063526,0.0,2020-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_12,0.48468477199480214,13.100000000000001,0.46898861351404914,0.011428032335692262,0.011428032335692262,50.254191132953274,0.0,2020-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_13,0.43590327158996106,9.017266663896041,0.41632520147171254,0.015336369038717212,0.015336369038717212,50.25978001803691,0.0,2020-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_14,0.4009103806323688,6.0,0.3867807330135491,0.011369789503731628,0.011369789503731628,50.2129624882792,0.0,2020-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_15,0.5317235293869965,3.8000000000000003,0.510078506774512,0.014642611972602807,0.014642611972602807,50.272384737587046,0.0,2020-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_16,0.6562811698929719,0.5,0.6562811698929719,0.0,0.0,50.15788903709108,0.0,2020-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_17,0.5323353480322607,1.0,0.50514177650439,0.01855367880837591,0.01855367880837591,50.251232882446665,0.0,2020-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_18,0.4268217113204216,0.5,0.4268217113204216,0.0,0.0,50.24631621671534,0.0,2020-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_19,0.3480964288770058,0.5,0.3480964288770058,0.0,0.0,50.02747848276188,0.0,2020-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_20,0.5104900151133593,0.5,0.5104900151133593,0.0,0.0,50.02771824676391,0.0,2020-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_21,0.5256539265518784,0.5,0.5256539265518784,0.0,0.0,50.09222752440946,0.0,2020-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_22,0.620570012459595,0.5,0.6203201843486599,4.459216821985936E-4,0.0,50.10686831629355,0.0,2020-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_23,0.42192967546021914,0.5,0.42192967546021914,0.0,0.0,50.01574983247579,0.0,2020-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_24,0.4397767698141798,0.5,0.4397767698141798,0.0,0.0,50.027002832967575,0.0,2020-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_25,0.42821576163195735,0.5,0.42821576163195735,0.0,0.0,50.015223220203566,0.0,2020-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_26,0.4792256369797483,0.5,0.4792256369797483,0.0,0.0,50.052336038085755,0.0,2020-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_27,0.8070078567082912,0.5,0.5347321287477554,0.42771048337607015,0.0,238.74704561718102,0.0,2020-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_28,0.620790394975138,0.5,0.620790394975138,0.0,0.0,50.011398607571444,0.0,2020-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_29,0.4506821488764416,0.5,0.4506821488764416,0.0,0.0,50.0221613975608,0.0,2020-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_30,0.37703674164147155,0.5,0.37703674164147155,0.0,0.0,50.01925410953209,0.0,2020-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_31,0.20481075718796696,52.800000000000004,0.19829335166851905,0.005581908077643759,0.004966151191848963,49.944611066805216,0.0,2020-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_01,0.23301504203962242,68.2,0.22467739924993502,0.008392428067827409,0.00662507847926779,50.010748229281205,0.0,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_02,0.1947237110190624,88.80000000000001,0.20344628586437316,0.010735488661910361,0.006026046321097343,49.936396400714116,0.0,2020-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_03,0.18531447725495725,118.76300979543586,0.19129401510567645,0.006924830041652718,0.005566028857742195,50.04959619819896,0.0,2020-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_04,0.15567543825017421,99.30000000000001,0.1582429375091935,0.007517875544168535,0.006903317435133609,50.00500888354845,0.0,2020-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_05,0.24374491644626203,72.5,0.22969208609587244,0.18804972360439381,0.005484526582918116,155.70495940747622,0.0,2020-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_06,0.21342441482212945,54.900000000000006,0.2055031536846778,0.006647266545590329,0.005722562705209248,49.9797169337695,0.0,2020-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_07,0.22048753435870652,40.900000000000006,0.2101177479255311,0.0075275826828286405,0.00722040173896525,49.948709906104455,0.0,2020-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_08,0.12737573087435392,30.8,0.1369422251894866,0.006374859966941119,0.006067322242933816,49.971524108740404,0.0,2020-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_09,0.23204145739906776,23.0,0.22755189589647143,0.0061773803648246,0.004944309717098885,49.94999367519227,0.0,2020-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_10,0.3424070707338164,16.900000000000002,0.3348157336314005,0.010493416891573982,0.010493416891573982,50.02347428806462,0.0,2020-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_11,0.3455684741552134,12.100000000000001,0.34091553297445,0.0113855636040543,0.0113855636040543,50.07980724049386,0.0,2020-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_12,0.37785173782843257,8.347903667567833,0.35549869480236385,0.015365793802780655,0.015365793802780655,49.97375189706288,0.0,2020-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_13,0.4916187250466128,5.4,0.4720756426349202,0.015934571458646206,0.015934571458646206,50.01359242090868,0.0,2020-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_14,0.3618229130231319,3.2,0.3252649331021775,0.09299863523697392,0.01496510831872236,64.33471852179665,0.0,2020-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_15,0.34091292522479294,1.6,0.3309892666450175,0.010924777865782418,0.010924777865782418,49.992908935208604,0.0,2020-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_16,0.1694147846113642,0.5,0.305391404106644,0.48617688287396793,0.0015031920725776492,178.04197366756625,0.0,2020-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_17,0.43899721958622473,0.5,0.34349313957147243,0.6568653889847639,0.026178229652707292,250.42851920936496,0.0,2020-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_18,0.438655304384491,0.5,0.438655304384491,0.0,0.0,50.03182242731229,0.0,2020-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_19,0.8496037357180193,0.5,0.2797579826786263,0.9570336234200023,0.02570504883752924,608.4875136542153,0.0,2020-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_20,0.3855296392930288,0.5,0.3855296392930288,0.0,0.0,52.83515913488741,0.0,2020-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_21,0.2720396894696785,0.5,0.2720396894696785,0.0,0.0,50.0002378207851,0.0,2020-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_22,0.4982035293279031,0.5,0.4982035293279031,0.0,0.0,50.09630528423231,0.0,2020-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_23,0.5308839288272847,0.5,0.5308839288272847,0.0,0.0,50.00063095291191,0.0,2020-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_24,,0.5,0.2583370627161662,1.0,,466.2028149600149,0.0,2020-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_25,0.34655976337493277,0.5,0.34655976337493277,0.0,0.0,67.27470688748816,0.0,2020-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_26,0.31132469673788127,0.5,0.31132469673788127,0.0,0.0,50.013004910209155,0.0,2020-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_27,0.4397116566251013,0.5,0.4397116566251013,0.0,0.0,50.00216465383599,0.0,2020-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_28,0.5849816636078806,0.5,0.5849816636078806,0.0,0.0,50.014325057839976,0.0,2020-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_29,0.6045274022837075,0.5,0.6045274022837075,0.0,0.0,49.96458655445419,0.0,2020-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_30,0.20711364753146025,59.1,0.20309891395701238,0.0028453549580310174,0.002536730245744229,65.39551070936405,0.015039430006846464,2020-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_31,0.19868470407333158,74.3,0.1966808939407323,0.002363950020035791,0.001614994924301668,50.020166225758054,0.0,2020-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_01,0.1214064181354841,95.28241804211977,0.11456694849239475,0.0048061624685547385,0.003280213540473592,50.015943694732954,0.0,2020-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_02,0.1478831155565517,111.2,0.13982408311239378,0.006507611931198232,0.006012517909934546,50.806884424290416,0.0,2020-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_03,0.1304802533112246,83.7,0.12534742953178682,0.003467207587451443,0.0031418362779830266,50.01635866760953,0.0,2020-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_04,0.21402926006991396,63.91052441591928,0.2091111026690111,0.005668262552853688,0.003658715993424832,60.87424289442367,0.002261116829121877,2020-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_05,0.16089152438333143,49.400000000000006,0.1580367910111535,0.003974396658861662,0.0035119121864141964,57.814742518127,3.094096009799188E-4,2020-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_06,,37.9,0.2814710726473219,1.0004641144014699,,752.9971877094022,0.0,2020-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_07,0.22974326045124263,28.900000000000002,0.22214666211456996,0.006433899643905956,0.003216949821952978,49.924627821201376,0.0,2020-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_08,0.3434433623326595,21.5,0.34230779564467423,0.016681727634008506,0.016681727634008506,49.89384702607326,0.0,2020-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_09,0.9810670654670768,15.8,0.944100823761694,0.08696897198053406,0.016998013681495384,62.75460876217666,0.0,2020-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_10,1.0608621110876366,11.200000000000001,0.8740295846331146,0.18429922213819655,0.10799133030210763,55.39920724406749,0.0,2020-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_11,0.7375732117323296,7.6000000000000005,0.4978496208883019,0.0772310631465562,0.038990762434677355,52.66271593074215,0.0,2020-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_12,0.6264883590491799,4.798765577030149,0.4606451397814238,0.04888823366855745,0.04393973153979396,50.245530472143955,0.0,2020-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_13,0.730932181261513,0.9715911934747355,0.5708351048759444,0.08349327079619295,0.0795499410821226,56.09185279019208,0.0,2020-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_14,0.5044541581660428,1.1,0.4798674576654007,0.01300976369296741,0.01300976369296741,54.72185745257009,0.004099677212983923,2020-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_15,0.4429849315655158,0.5,0.4423966514715017,0.0015470480048995938,0.0,67.52927211998059,0.0,2020-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_16,0.3710995315746165,0.5,0.37101462397738494,0.0015470480048995938,0.0,50.34857478960911,0.0,2020-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_17,0.39600246843141457,0.5,0.39598358977391784,0.0010829336034297156,0.0,54.5347386596073,0.0,2020-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_18,0.6066303110577043,0.5,0.5912440056041899,0.028643442139342962,0.0,98.47615832185944,0.0,2020-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_19,0.5101252807200501,0.5,0.5101252807200501,0.0,0.0,49.94280654528715,0.0,2020-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_20,0.49684510935225884,0.5,0.4958751807628769,0.002394890980133783,0.0,50.197180065164176,0.0,2020-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_21,0.41234645069953446,0.5,0.41234645069953446,0.0,0.0,50.02111265512577,0.0,2020-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_22,0.2587015746863427,0.5,0.3104562042946503,0.7764342727554839,0.00413476077165986,499.1881765491185,0.0,2020-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_23,0.5776781418577729,0.5,0.44250805251972414,0.47246937072457407,0.001726495227383231,146.13275734612685,0.0,2020-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_24,0.5420495535555653,0.5,0.5420495535555653,0.0,0.0,50.00790147184942,0.0,2020-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_25,0.3986408618331189,0.5,0.3986408618331189,0.0,0.0,49.96952982784397,0.0,2020-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_26,0.3207337323879239,0.5,0.3207337323879239,0.0,0.0,53.188425896855634,0.0,2020-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_27,0.30140938515902593,0.5,0.30140938515902593,0.0,0.0,49.96968999281389,0.0,2020-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_28,0.19740701029185573,49.83761689693029,0.19190059836786802,0.008528177962695525,0.00676049780991111,50.071753906523796,0.0,2020-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_29,1.4176206947187917,63.041438317844,0.7797914520996071,0.15897859643918105,0.10923500049886328,61.46618350234078,0.0065628203109809255,2020-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_30,0.25051208245530077,79.89908378358518,0.21270739778149045,0.018967718568307194,0.00874780945971407,61.96865498736435,0.006392038344949851,2020-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_01,0.23925165554765568,103.4,0.21448670125150224,0.01348934857448628,0.007223866756473782,63.22445755491799,3.3883384734761696E-4,2020-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_02,0.3758022838347099,103.0,0.3537434086095806,0.020739846890782378,0.006494974704558839,62.43102941484274,0.006048047670919236,2020-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_03,0.1933525453427196,77.7,0.18785023632621775,0.010523869889016003,0.005851071925386817,67.09171598261368,6.188192019598376E-4,2020-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_04,0.7296622357182527,60.5,0.6260246070656008,0.10671931483367275,0.02671441220105948,50.01512588268955,0.0,2020-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_05,0.17948756171640304,46.6,0.17487139249423,0.007737970109212499,0.005857241198741183,49.97072378489249,0.0,2020-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_06,0.15487536309876115,36.0,0.14919592652680952,0.004689982196814239,0.004381928406554114,50.04347265562323,0.0,2020-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_07,0.17860953005438662,27.5,0.1765688156455332,0.003058604908510314,0.002330160275927893,49.93514289415075,0.0,2020-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_08,0.3899762885158135,20.6,0.3144673030452282,0.19481041072620295,0.01157326664376013,116.58540799611686,0.0,2020-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_09,0.5315629925833147,14.9,0.5151882703198857,0.015934897793211875,0.014851964189782157,52.95530335639657,7.577501796547422E-4,2020-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_10,0.6953702716620369,10.170908126279445,0.3339566144588749,0.7720358029376323,0.04054688956242196,559.3660215476496,0.0,2020-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_11,0.5443205682997931,6.5,0.33037403932880016,1.2856439968452358,0.012858913852829132,1541.3596699629925,0.0,2020-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_12,0.42038328694993343,3.9000000000000004,0.40443223343726453,0.030500506430714582,0.01386428020861489,49.921126032540855,0.0,2020-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_13,0.4299251796811812,0.5,0.4299251796811812,0.0,0.0,49.93685374723853,0.0,2020-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_14,0.5785063906520869,0.5,0.5785063906520869,0.0,0.0,49.879490420587835,0.0,2020-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_15,,,,,,,,2020-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_16,0.3354231311172593,0.5,0.3354231311172593,0.0,0.0,49.939809518956146,0.0,2020-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_17,0.382935247985225,0.5,0.382935247985225,0.0,0.0,49.926802182005105,0.0,2020-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_18,,,,,,,,2020-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_19,,,,,,,,2020-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_20,0.5618421098000749,0.5,0.5618421098000749,0.0,0.0,49.9008578535462,0.0,2020-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_21,0.4786300964466748,0.5,0.4786300964466748,0.0,0.0,50.02531819895713,0.0,2020-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_22,,,,,,,,2020-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_23,0.3318267480216651,0.5,0.3318267480216651,0.0,0.0,50.03378995516905,0.0,2020-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_24,0.3937953083162767,0.5,0.3937953083162767,0.0,0.0,50.0299872505045,0.0,2020-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_25,0.5772921431201118,0.5,0.5772921431201118,0.0,0.0,49.948606443001985,0.0,2020-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_26,,,,,,,,2020-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_27,,,,,,,,2020-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_28,,,,,,,,2020-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_29,,,,,,,,2020-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_30,0.1677239398494151,85.60000000000001,0.14448881318819845,0.007076682922804435,0.006846214435427012,50.02596371232075,0.0,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_31,,,,,,,,2020-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_01,0.1929081388690143,99.30000000000001,0.17782359337933504,0.00883334344476128,0.006069710441969805,50.04271552508653,0.0,2020-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_02,0.18311175231095286,74.9,0.17164582160115457,0.006984466728002578,0.006061864722497769,50.02277497337418,0.0,2020-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_03,,,,,,,,2020-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_04,0.21976116417607844,45.400000000000006,0.19867501461997883,0.009366313970055835,0.008648797968560048,49.98067585370516,0.0,2020-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_05,0.2519851828556283,34.9,0.2186085139517713,0.00794211977731003,0.006712789379323631,49.97690469668615,0.0,2020-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_06,0.13946148881743128,26.148559242853107,0.21461971160228102,0.22976126918643466,0.0030025445092880707,181.57728326154245,0.0,2020-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_07,,,,,,,,2020-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_08,0.43883005227287986,13.4,0.4108382628679373,0.044751548640554376,0.01183181591257261,67.60937887235977,5.008188737429862E-4,2020-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_09,0.4669406487753502,8.8,0.43427588402858996,0.01696959990001825,0.01696959990001825,63.00881241011578,0.009565306811470373,2020-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_10,,,,,,,,2020-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_11,0.4596826910284462,2.6,0.42540646651052383,0.018844258070661285,0.018844258070661285,50.25438080010294,0.0,2020-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_12,0.33840422493490047,0.5,0.33840422493490047,0.0,0.0,50.28580468185265,0.0,2020-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_13,0.2948945853285949,0.5,0.26655561079303425,0.9864569597594613,0.0,265.9366304869772,0.0,2020-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_14,0.5093683376819446,0.5,0.4156394969288304,0.6222815560633523,0.007423454118917248,715.3315072100029,0.0,2020-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_15,0.5065757399727168,0.5,0.5065757399727168,0.0,0.0,51.93218894248961,0.0,2020-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_16,,,,,,,,2020-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_17,,,,,,,,2020-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_18,,,,,,,,2020-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_19,0.3703946146018081,0.5,0.3223115644702325,0.7263065806265294,0.0025067276145537697,349.00204483345135,0.0,2020-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_20,0.41420985025282053,0.5,0.41420985025282053,0.0,0.0,50.25699682794499,0.0,2020-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_21,,,,,,,,2020-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_22,0.8324458265480685,0.5,0.4100735407166928,0.6829895398320872,0.05049975514224011,164.61505471848145,0.0,2020-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_23,0.4409897514843412,0.5,0.41328457591900697,0.12389700785748728,0.0,206.97196233332454,0.0,2020-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_24,,,,,,,,2020-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_25,,,,,,,,2020-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_26,0.27370793916716324,44.400000000000006,0.25773587503432305,0.004308073679526281,0.004154011524560462,50.312964777963806,0.0,2020-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_27,0.26421462049605715,57.300000000000004,0.23923441890782762,0.006679912637262641,0.006064846292069356,50.35292361827346,0.0,2020-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
