system:index,DNB_BRDF_Corrected_NTL,DNB_Lunar_Irradiance,Gap_Filled_DNB_BRDF_Corrected_NTL,Latest_High_Quality_Retrieval,Mandatory_Quality_Flag,QF_Cloud_Mask,Snow_Flag,date,.geo
2019_12_29,,0.5,1.0717492798679553,1.0008058166691236,,796.4768570242659,0.009899536781817887,2019-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_30,0.8494533771587808,0.5,0.8343893220553862,0.05672254136249067,0.0,205.77988912278715,0.013194378938922752,2019-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_31,1.362900741218096,0.5,1.3618178548030162,0.002618904174651761,0.0,125.19220165388356,0.005814362275898048,2019-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_01,0.7652138324990161,0.5,1.0872858407689887,0.9671116196709648,0.0,607.7712469760168,8.058166691236187E-4,2020-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_02,1.5623705076596586,0.5,1.4796427696164094,0.11722388889336587,0.0,149.81826906471406,0.0011281433367730663,2020-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_03,,0.5,1.0985023337909379,1.1172238888933668,,785.1247130858154,0.00128930667059779,2020-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_04,0.2662867700621978,0.5,1.1313145000699627,1.2794166140120813,0.00131139559919636,498.60402026676456,0.006362159607633653,2020-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_05,9.528934247281697,23.758565823301723,1.6006294110395574,1.9046241710556087,0.09644560438536587,529.5851990754287,0.002175705006633771,2020-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_06,1.1391480689630866,37.20016844727018,1.1088655420984834,0.03747173914039592,0.012079614366625566,95.31210749025585,0.014100211676978777,2020-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_07,1.0397826880573082,50.899383550245936,1.059144401779932,0.015414166857455634,0.030722281795550716,91.37948039993188,0.016185696817324388,2020-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_08,4.551578318532665,68.5,1.212605695890517,0.9640578905015229,0.8153004203265856,1841.3350991778655,0.0013570900727652472,2020-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_09,4.3444963626286155,92.4,1.2044069198513467,1.64335770849756,0.2814548758317123,878.9384338684432,0.04756261788031355,2020-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_10,0.9551552084778804,136.1,0.8745085744223787,0.16986868190355411,0.046950447866411504,168.42418884677062,0.07628682206920144,2020-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_11,18.243029202364465,126.68913632731312,1.3029806644314947,0.9667363619083822,0.8656470836335768,1157.5143870666134,0.07200777755288658,2020-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_12,1.0751431595760064,87.76243240024996,1.023525984441925,0.047106304441013734,0.020844822693945247,173.09557570307942,0.06642141399336997,2020-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_13,8.949401901800757,64.10000000000001,1.214845424119533,0.8775013299925134,0.7590349990449766,816.9806099969027,0.09976689777804756,2020-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_14,7.212027502643275,45.95155408065072,1.2218887400827292,1.378610117928903,0.7523438330790212,1019.5644579863778,0.05730004330869597,2020-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_15,1.5839791388206526,32.2,0.9908823527586548,1.0082311802701955,0.010611914664346848,372.76431363459267,0.05368224247086785,2020-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_16,,21.900000000000002,1.209854571367892,1.9923235692053536,,326.76795339788424,0.02467742447720277,2020-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_17,2.12153471950119,14.308564646172075,0.9886322222785372,1.928208528921634,0.06457607891220594,533.2384406783837,0.0658677705407015,2020-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_18,0.6316571955847022,8.6,1.2034429244266442,2.8365824335442245,0.0,680.1621650745465,0.01856728008275582,2020-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_19,,0.5,1.209854571367892,3.8365824335442307,,754.1387300297699,2.747676838443084E-4,2020-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_20,,0.5,1.209854571367892,4.836582433544238,,761.7657471982477,0.016388099004216023,2020-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_21,0.5451382665014337,0.5,1.2238004534856255,5.612804142466495,0.003584607274644176,747.4444927407768,0.01652082174971874,2020-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_22,,0.5,1.2104246740566071,6.612159489131217,,300.930581106001,0.011800632107875799,2020-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_23,1.375863326806122,0.5,1.3666753116995187,0.045367478471659735,8.118681755316317E-5,69.11769742468917,0.011813114366083795,2020-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_24,0.36885239395543057,0.5,1.213142384162109,1.0088635093505545,0.0,333.5945206362539,0.0016249056127975088,2020-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_25,0.8720752111014322,0.5,0.9137326255950751,0.9105673059952943,0.06470008955623341,276.28186361063126,0.0018750247867627416,2020-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_26,,0.5,1.1937515914429355,1.8331052556153198,,434.9789241020236,0.002519678122061637,2020-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_27,0.4886201510449938,0.5,1.2933167881429262,1.3945621279121823,0.011676455593169701,453.1053292448408,0.007262304228025272,2020-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_28,0.19563328874860283,0.5,1.190552581408943,2.32695158132042,0.0,736.7563714422998,0.0038660239725719025,2020-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_29,0.919436566125698,0.5,0.9188437854478942,0.004351410013267542,0.0,84.38438466338155,0.0025402185469608663,2020-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_30,,0.5,1.096625823441882,1.0043514100132676,,767.7168123219805,0.002353616686914789,2020-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_31,0.16521733963807209,0.5,1.125183295483006,0.6630847325707797,2.40517423718838E-4,262.56772976005783,0.0024289842459681156,2020-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_01,0.6021032367211363,0.5,1.0895613817624574,0.8180383799419286,0.013094514010582356,284.44415887987066,0.007060376050939001,2020-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_02,,0.5,1.0886125232917017,1.7965126466606154,,759.1065970630675,0.01573949558720574,2020-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_03,1.0475637253699208,0.5097849844121876,1.0470441145136133,0.0010071128331360678,0.0,120.45650841533339,0.006601218552806994,2020-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_04,0.8565962554527413,30.8,0.8782130414165966,0.008675801467629172,0.005731672193975766,89.03710374952851,0.022340556136744277,2020-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_05,0.012604518251627474,42.6,1.0746391610387118,0.7282591847694976,0.0,564.1176451256079,0.012640103473180467,2020-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_06,0.8923286170342345,58.400580187988275,0.9190120781792179,0.02172702944533114,0.00826051165146911,88.12560817433106,0.006816577007711992,2020-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_07,1.1562306212246625,80.64056926681606,1.0251625228917198,0.10346891435796259,0.012432269349559067,164.5498674905591,0.009842023592100041,2020-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_08,1.0097312794114957,113.69796128385023,0.9810075890097132,0.017624158573344276,0.036123908084877754,87.33487702526651,0.011307503907025838,2020-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_09,0.9386684120900769,154.8,0.9186403997054581,0.03316378002595367,0.04643854336591106,93.41221583309728,0.017029908280682723,2020-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_10,0.9227482629732446,104.60000000000001,0.9106003800332325,0.042321017452567104,0.05175285510814562,63.85913439805434,0.005714820216771012,2020-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_11,0.8774008291180104,75.04168486470256,0.9101282838350093,0.011538504685507945,0.009444395100687404,69.27508827247627,0.009121054678137086,2020-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_12,2.0188537940813776,53.10009374334553,1.0023636150750859,0.5850685647283305,0.013142887118651678,455.67485455404255,0.0,2020-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_13,1.0894973258077427,36.40090251468388,1.0399455546310636,0.010221863449467336,0.007623625471859451,84.10130632362299,0.011637098725024246,2020-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_14,1.1297588515342936,24.700000000000003,1.110824671335669,0.015342275370308333,0.014138175635824196,78.3131849145435,0.013706309528718935,2020-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_15,1.6136473627526993,16.3,0.917661939580741,0.4739927410138405,0.02245262943028616,298.81998071412147,4.3751105035358834E-4,2020-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_16,,10.4,1.0831251938139725,1.4618964847906837,,329.5743297145849,0.005225168087827073,2020-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_17,1.0860478382934877,0.6371353343815357,1.052204269405677,0.0830827006487457,6.603834530876525E-4,83.61368611671121,1.6116333382472375E-4,2020-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_18,1.3718491225373306,0.5,1.0760811329072058,0.9576928868350568,0.09263500622728904,449.16031596229567,0.0,2020-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_19,2.203322425928913,0.5,1.013697270014532,1.188368020580876,1.8607610731702316E-4,235.90689625805658,0.0,2020-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_20,0.22561354710154452,0.5,1.0869485911922023,2.097006896684671,0.0,661.7080684211037,0.0,2020-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_21,0.3495612827696081,0.5,1.1141814040766544,1.557098668143053,0.010443455123797804,332.9354561388461,4.6389759618567543E-4,2020-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_22,1.1350973385954932,0.5,1.1334489791150657,0.0015269435863550296,0.0,72.99610885350803,2.9925819045492825E-4,2020-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_23,1.2069410246601593,0.5,1.2068428710718317,8.200369632846239E-5,0.0,72.05427096264943,9.669800029483425E-4,2020-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_24,1.0728855463431004,0.5,1.0728855463431004,0.0,0.0,70.12786920110258,0.0,2020-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_25,0.9587082826825921,0.5,0.9577978568800163,9.669800029483425E-4,0.0,61.676862775583494,0.0,2020-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_26,0.26358958574098856,0.5,1.066052684765689,0.11496586418386671,0.0,107.10918610462384,0.0,2020-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_27,0.9454003231712232,0.5,0.944955614333038,5.640716683865332E-4,0.0,55.936408108538245,0.0,2020-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_28,0.8610548136714854,0.5,1.0544187599123387,0.5232696943568991,0.034250854081399704,316.3565030906235,0.0,2020-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_29,1.8629307290757173,0.5,1.1508023163814682,0.6404289599134663,7.598200788412603E-5,283.1107064120735,0.0,2020-02-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_01,,0.5,1.0539199093648366,1.6403382660373746,,304.70844020279407,0.0,2020-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_02,1.0898030254620537,0.5,1.084526583704028,0.01625063616065964,0.0,113.97774681967091,0.0,2020-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_03,1.0803885045722394,0.5,1.079880186953093,0.0011281433367730663,0.0,58.71423576268118,0.0,2020-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_04,1.1707425419256605,25.0,1.149614773146285,0.014647376995640556,0.014647376995640556,72.25067755751621,0.013594285211383908,2020-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_05,1.1665977475804181,35.9432670146101,1.0848347755207906,0.016814865832314632,0.016879980401835245,76.59819689830142,0.0036222249293448943,2020-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_06,1.1075072507044663,50.79553936232418,1.0023606705386816,0.10238042984157182,0.00857745043978923,94.83549284300521,0.003480337994271755,2020-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_07,,70.7,1.046478200607839,1.0946088810793144,,741.6459510161441,9.669800029483425E-4,2020-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_08,1.3473929875412927,97.30000000000001,0.8158455511508408,0.5141549598094993,0.11332051485873194,283.6336112768824,0.014024844117925447,2020-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_09,,140.9,1.046478200607839,1.3208891539130403,,643.1877301613868,3.223266676494475E-4,2020-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_10,0.9133549785931748,122.79957822604034,0.914692215905961,0.02168721262168033,0.008386081831289713,57.44561519599608,3.223266676494475E-4,2020-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_11,0.8860916831255751,84.22310443872382,0.8759863906263629,0.006307806483284923,0.006227726656967654,88.11535850230632,0.0010914865784913644,2020-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_12,0.819573692573419,59.5,0.8378165026048249,0.008194997521718749,0.006807914503213862,77.9170207914925,9.38697417894788E-4,2020-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_13,0.8712231199749407,41.400000000000006,0.8805669277749142,0.006799512654718786,0.006103044834192113,53.21433222367649,2.5991537660948095E-4,2020-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_14,2.483596388459512,28.400000000000002,0.9639578658362494,0.6367571219578262,0.018449976538860723,850.4641074245297,0.0,2020-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_15,0.9963803754847268,19.065609134984996,1.0972529061073562,1.5018239107294216,0.16322030035946106,257.33999443512533,0.0,2020-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_16,,12.200000000000001,1.046478200607839,2.477541336420087,,269.91652023713795,0.002922586456623446,2020-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_17,,0.5,1.046478200607839,3.477541336420089,,374.6621430330908,0.024296794603493203,2020-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_18,,0.5,1.046478200607839,4.477541336420089,,575.0336153533682,0.02427372612629869,2020-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_19,1.0840773043533147,0.5,1.0834290310409616,0.0037399373643443247,0.0,51.56217705119455,0.06584185800467479,2020-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_20,1.1652997701459642,0.5,1.1652997701459642,0.0,0.0,255.18566474266112,0.05881987674797051,2020-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_21,1.2358285727798028,0.5,1.234658754237388,9.669800029483425E-4,0.0,306.83521981335684,0.034433336287994505,2020-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_22,1.083387162560661,0.5,1.083387162560661,0.0,0.0,281.3711182349517,0.061936807224794346,2020-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_23,0.9704096435630634,0.5,0.9699103606033567,5.237808349303522E-4,0.0,254.10912969745667,0.063744522619195,2020-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_24,1.7219564738454747,0.5,0.9585676051717557,0.5979559433166438,0.0015718771191921869,1024.9969020299177,0.08407180110927785,2020-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_25,1.6644784103658858,0.5,1.0071089034111806,0.7674022824836177,0.0,708.5806787599236,0.11973708888142079,2020-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_26,1.2318491506295164,0.5,1.2169113369126425,0.017570437462069363,3.251402246910217E-4,187.97602964014956,0.11178352035390214,2020-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_27,1.0986662170682449,0.5,1.0983895145886826,0.005634396553127106,0.02315666864485605,284.26661819126383,0.11499193472316181,2020-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_28,0.35884222835302354,0.5,1.0303732976504716,0.9993926354360566,0.0,832.1180663623222,0.11853784407384264,2020-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_29,0.17906430197185794,0.5,1.0189662421557029,1.655329142138634,0.00697715142516298,824.4124536280165,0.03209046382333469,2020-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_30,0.2488451070044551,0.5,1.0371957625653547,2.5719110005509673,0.0,816.4348145665736,0.004506253216354041,2020-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_31,2.943256746483721,0.5,1.1504485215181097,2.128030838445926,0.003191555935668242,349.41168020201616,0.0028203583419326656,2020-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_01,1.4080526448079482,2.1564866108819483,1.150681413276496,0.7539969691813057,8.726421711196969E-4,443.5138473274455,0.0029815216757573893,2020-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_02,1.1478048965581265,0.5,1.1473158089829847,4.4319916801799033E-4,0.0,162.47064781182073,0.0,2020-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_03,0.7567102160432103,31.0,0.7415193888908151,0.03184476874088621,0.005140260503505908,177.08955388251215,0.06399416778335487,2020-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_04,0.7697240204640938,44.1,0.8070555239825372,0.006698864572712562,0.005422633852536388,163.09627312950616,0.02425650377003703,2020-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_05,,61.6,1.0390801401235863,1.0012829865398596,,527.4716948994823,0.04848393493867824,2020-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_06,7.483076443549052,85.53330715221063,0.9464494344554971,1.970762127185363,0.6439795786718764,575.4117544635535,0.05376519418680705,2020-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_07,1.6121872397888395,121.79031419423266,1.0357559573648496,2.842403589960674,0.19716686135780495,676.7775258679012,0.025344356273353904,2020-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_08,0.11461640879600535,140.1,0.9906328421746516,1.806930750169502,0.008774398617569446,427.72469415702494,0.0015274175961603963,2020-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_09,1.992864088277216,94.4,0.8170702336627375,1.9586096217986375,0.04438943683258507,866.9333322589142,0.010562518496257629,2020-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_10,0.42001931866351094,66.89459748902108,0.9145858123480011,0.30594836484787546,0.005336689306117402,406.83694805310773,0.006220272672560514,2020-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_11,1.0360553778245558,46.88942237639641,0.9331170059065299,0.14149635099351682,0.006729460354462783,263.8328252738235,0.008402771819737876,2020-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_12,0.0995037561439897,32.06188406573172,1.0353907004826297,0.9285634042625809,0.022209444539132494,1900.1377775860722,0.018514664994360105,2020-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_13,0.9478821435697707,21.900000000000002,0.9534841039847061,0.028650416662519128,0.0141044698013868,129.73128447335085,0.030624509498603528,2020-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_14,0.9864151519870025,14.700000000000001,0.992130459545232,0.015794322721359836,0.014198707560437696,86.76196539001633,0.02833899222039311,2020-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_15,0.9246348956102727,0.5,0.9242810610061246,8.058166691236187E-4,0.0,95.50204353527285,0.016397737203591816,2020-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_16,1.0483354959872435,0.5328096315000357,1.0478639324085826,4.651616223333203E-4,0.0,124.25982278669429,0.004190246679442818,2020-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_17,1.2493316379647874,0.5,1.240163874420428,0.007426627627219108,0.0,125.21644946747377,7.252350022112569E-4,2020-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_18,1.0993052868688562,0.5,1.10521637913873,0.1810019082054735,3.934073414823943E-4,443.69875570846125,0.0,2020-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_19,1.954657426783076,0.5,0.9788199781431034,0.7232680036391067,2.2406295553975897E-4,1081.6577681937135,0.0,2020-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_20,1.5350160878901284,0.5,0.9098180202758512,0.7755839524122671,0.001538061680385848,289.47523773800197,0.0,2020-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_21,0.9569313520458631,0.5,0.9568370931896141,9.95413828288902E-5,0.0,72.54343812144201,0.0,2020-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_22,1.1669909348595704,0.5,1.1669553567605184,3.065242582349952E-5,0.0,110.34242393695338,4.834867165974666E-4,2020-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_23,1.080314128847942,0.5,1.07749826607489,0.0026724664381413484,0.0,86.36560870344954,0.0,2020-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_24,1.012009083050886,0.5,1.0118206166050767,2.2309909929268723E-4,0.0,67.57510334133536,0.0,2020-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_25,0.4786341517292298,0.5,1.0105407588545425,0.9803728093390667,0.015978319613387325,592.613896988256,0.0,2020-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_26,0.9768970687309387,0.5,0.976795539094249,2.2088706856315633E-4,0.0,52.93411466472088,0.0,2020-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_27,1.088391404748068,0.5,1.0769688679516018,0.010817936282770833,0.0,76.98238212325214,0.0,2020-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_28,0.9372399049935385,0.5,0.9372399049935385,0.0,0.0,57.53480266947858,0.0,2020-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_29,0.6154205853111134,0.5,0.9777639706063116,0.9360402374709778,0.03942869210927842,397.538807709116,0.0,2020-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_30,0.3948790669153494,0.5,1.0259469353007207,0.8648673587373472,0.0,619.3513387367975,0.0,2020-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_01,1.098198539268138,18.2,1.0669177178565779,0.027485271825396174,0.015013783814283758,52.942979851876075,0.0025918680062303407,2020-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_02,1.2318990431816748,27.183863630829485,1.1788906098856193,0.020049846532468017,0.022144955637723708,51.293739036622675,3.697251362215921E-5,2020-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_03,1.3526582086490377,39.6865608073146,0.8648697912144658,0.2906840641830193,0.19663416180990728,86.20102714066888,0.002948794964659647,2020-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_04,0.8628088232294022,55.6,0.8459447148132119,0.009372058196632461,0.006551168498035707,51.5805809614307,9.796136087922528E-6,2020-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_05,0.8438156073259658,76.5,0.7778903300476473,0.10647641517035954,0.006738589433091148,97.7983405345466,0.0,2020-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_06,0.5444618018411964,104.60000000000001,0.9206159476326149,0.8865098673950755,0.008449544150643303,580.5701227961454,0.0,2020-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_07,0.779415781669893,153.1,0.7816552909732876,0.011479965479680436,0.0067860720238983535,50.3048971516313,0.0,2020-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_08,0.9610635190451396,104.90923571811686,0.944629663815955,0.008642720064667134,0.007523071437858888,50.29367741576671,0.0,2020-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_09,1.2649250311799038,72.9,0.8377396391122702,0.3280642234681921,0.00954499393672964,167.9209954264686,0.0,2020-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_10,,51.7,0.9649153596164929,1.3215872394899313,,740.3849025110646,0.0,2020-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_11,0.020520890768234157,36.6,0.9639055759858073,2.260155512080376,0.0,703.8438296824811,0.0,2020-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_12,,25.700000000000003,0.9649153596164929,3.2601555120803596,,725.0533282688357,0.0,2020-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_13,0.5050741649235156,17.900000000000002,0.9738160176511801,4.152274141392376,0.040149351087518846,651.6819725499604,0.0,2020-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_14,0.6004679190139749,10.929372070834056,1.0099073451682024,4.733362131866735,0.0028615382902401503,430.8132480416397,0.0,2020-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_15,1.229677388445114,7.9,0.9493000968475859,3.3070989122180836,0.031923892092268286,764.2704836415577,0.0016116223886582222,2020-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_16,,0.5,0.9667958020398346,4.220487481012079,,754.224541659332,0.0,2020-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_17,,0.5,0.9667958020398346,5.220487481012075,,353.271301144915,0.0,2020-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_18,,0.5,0.9667958020398346,6.220487481012066,,356.3601423030956,0.0,2020-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_19,1.1063177472513035,0.5,1.198910355175997,2.089453258684669,0.0018116746157579055,440.77949276871277,0.006245036756050611,2020-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_20,,,,,,,,2020-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_21,,,,,,,,2020-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_22,,,,,,,,2020-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_23,,,,,,,,2020-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_24,1.4959957961240635,0.5,1.305881703759991,0.35233057224453984,0.7036115840523116,53.37469957852922,0.0,2020-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_25,1.174289483065859,0.5,1.174289483065859,0.0,0.0,50.21634168723865,0.0,2020-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_26,,,,,,,,2020-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
